HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
2/13/2020,SPX (BULLISH)  S&P 500,SPX,3290.0,3418,3379,BULLISH
2/14/2020,SPX (BULLISH)  S&P 500,SPX,3298.0,3414,3373,BULLISH
2/18/2020,SPX (BULLISH)  S&P 500,SPX,3304.0,3400,3380,BULLISH
2/19/2020,SPX (BULLISH)  S&P 500,SPX,3308.0,3399,3370,BULLISH
2/20/2020,SPX (BULLISH)  S&P 500,SPX,3325.0,3401,3386,BULLISH
2/21/2020,SPX (BULLISH)  S&P 500,SPX,3330.0,3402,3373,BULLISH
2/24/2020,SPX (BULLISH)  S&P 500,SPX,3252.0,3395,3337,BULLISH
2/25/2020,SPX (NEUTRAL)  S&P 500,SPX,3207.0,3315,3225,NEUTRAL
2/26/2020,SPX (BEARISH)  S&P 500,SPX,3073.0,3301,3128,BEARISH
2/27/2020,SPX (BEARISH)  S&P 500,SPX,3070.0,3223,3116,BEARISH
2/28/2020,SPX (BEARISH)  S&P 500,SPX,2832.0,3206,2978,BEARISH
3/2/2020,SPX (BEARISH)  S&P 500,SPX,2723.0,3201,2954,BEARISH
3/3/2020,SPX (BEARISH)  S&P 500,SPX,2859.0,3178,3090,BEARISH
3/4/2020,SPX (BEARISH)  S&P 500,SPX,2829.0,3133,3003,BEARISH
3/5/2020,SPX (BEARISH)  S&P 500,SPX,2866.0,3180,3130,BEARISH
3/6/2020,SPX (BEARISH)  S&P 500,SPX,2886.0,3082,3023,BEARISH
3/9/2020,SPX (BEARISH)  S&P 500,SPX,2810.0,3044,2972,BEARISH
3/10/2020,SPX (BEARISH)  S&P 500,SPX,2673.0,2924,2746,BEARISH
3/11/2020,SPX (BEARISH)  S&P 500,SPX,2641.0,2976,2882,BEARISH
3/12/2020,SPX (BEARISH)  S&P 500,SPX,2561.0,2920,2741,BEARISH
3/13/2020,SPX (BEARISH)  S&P 500,SPX,2369.0,2700,2480,BEARISH
3/16/2020,SPX (BEARISH)  S&P 500,SPX,2411.0,2732,2711,BEARISH
3/17/2020,SPX (BEARISH)  S&P 500,SPX,2283.0,2686,2386,BEARISH
3/18/2020,SPX (BEARISH)  S&P 500,SPX,2276.0,2592,2529,BEARISH
3/19/2020,SPX (BEARISH)  S&P 500,SPX,2230.0,2568,2398,BEARISH
3/20/2020,SPX (BEARISH)  S&P 500,SPX,2228.0,2567,2409,BEARISH
3/23/2020,SPX (BEARISH)  S&P 500,SPX,2138.0,2548,2304,BEARISH
3/24/2020,SPX (BEARISH)  S&P 500,SPX,2135.0,2486,2237,BEARISH
3/25/2020,SPX (BEARISH)  S&P 500,SPX,2144.0,2514,2447,BEARISH
3/26/2020,SPX (BEARISH)  S&P 500,SPX,2154.0,2601,2475,BEARISH
3/27/2020,SPX (BEARISH)  S&P 500,SPX,2201.0,2663,2630,BEARISH
3/30/2020,SPX (BEARISH)  S&P 500,SPX,2205.0,2672,2541,BEARISH
3/31/2020,SPX (BEARISH)  S&P 500,SPX,2199.0,2719,2626,BEARISH
4/1/2020,SPX (BEARISH)  S&P 500,SPX,2201.0,2709,2584,BEARISH
4/2/2020,SPX (BEARISH)  S&P 500,SPX,2212.0,2691,2470,BEARISH
4/3/2020,SPX (BEARISH)  S&P 500,SPX,2227.0,2681,2526,BEARISH
4/6/2020,SPX (BEARISH)  S&P 500,SPX,2303.0,2660,2488,BEARISH
4/7/2020,SPX (BEARISH)  S&P 500,SPX,2409.0,2733,2663,BEARISH
4/8/2020,SPX (BEARISH)  S&P 500,SPX,2419.0,2724,2659,BEARISH
4/9/2020,SPX (BEARISH)  S&P 500,SPX,2426.0,2774,2749,BEARISH
4/13/2020,SPX (BEARISH)  S&P 500,SPX,2405.0,2842,2789,BEARISH
4/14/2020,SPX (BEARISH)  S&P 500,SPX,2402.0,2860,2761,BEARISH
4/15/2020,SPX (BEARISH)  S&P 500,SPX,2400.0,2922,2846,BEARISH
4/16/2020,SPX (BEARISH)  S&P 500,SPX,2455.0,2899,2783,BEARISH
4/17/2020,SPX (BEARISH)  S&P 500,SPX,2502.0,2932,2799,BEARISH
4/20/2020,SPX (BEARISH)  S&P 500,SPX,2603.0,2908,2874,BEARISH
4/21/2020,SPX (BEARISH)  S&P 500,SPX,2650.0,2899,2823,BEARISH
4/22/2020,SPX (BEARISH)  S&P 500,SPX,2697.0,2890,2736,BEARISH
4/23/2020,SPX (BEARISH)  S&P 500,SPX,2712.0,2887,2799,BEARISH
4/24/2020,SPX (BEARISH)  S&P 500,SPX,2713.0,2882,2797,BEARISH
4/27/2020,SPX (BEARISH)  S&P 500,SPX,2725.0,2888,2836,BEARISH
4/28/2020,SPX (BEARISH)  S&P 500,SPX,2730.0,2899,2878,BEARISH
4/29/2020,SPX (BEARISH)  S&P 500,SPX,2726.0,2910,2863,BEARISH
4/30/2020,SPX (BEARISH)  S&P 500,SPX,2766.0,2960,2939,BEARISH
5/1/2020,SPX (BEARISH)  S&P 500,SPX,2726.0,2959,2912,BEARISH
5/4/2020,SPX (BEARISH)  S&P 500,SPX,2719.0,2957,2830,BEARISH
5/5/2020,SPX (BEARISH)  S&P 500,SPX,2761.0,2949,2842,BEARISH
5/6/2020,SPX (BEARISH)  S&P 500,SPX,2771.0,2945,2868,BEARISH
5/7/2020,SPX (BEARISH)  S&P 500,SPX,2782.0,2938,2848,BEARISH
5/8/2020,SPX (BEARISH)  S&P 500,SPX,2805.0,2937,2881,BEARISH
5/11/2020,SPX (BEARISH)  S&P 500,SPX,2806.0,2955,2929,BEARISH
5/12/2020,SPX (BEARISH)  S&P 500,SPX,2806.0,2967,2930,BEARISH
5/13/2020,SPX (BEARISH)  S&P 500,SPX,2808.0,2950,2870,BEARISH
5/14/2020,SPX (BEARISH)  S&P 500,SPX,2784.0,2942,2820,BEARISH
5/15/2020,SPX (BEARISH)  S&P 500,SPX,2780.0,2899,2852,BEARISH
5/18/2020,SPX (BEARISH)  S&P 500,SPX,2803.0,2932,2863,BEARISH
5/19/2020,SPX (BEARISH)  S&P 500,SPX,2797.0,2981,2953,BEARISH
5/20/2020,SPX (BEARISH)  S&P 500,SPX,2801.0,2976,2922,BEARISH
5/21/2020,SPX (BEARISH)  S&P 500,SPX,2805.0,2999,2971,BEARISH
5/22/2020,SPX (BEARISH)  S&P 500,SPX,2802.0,2997,2948,BEARISH
5/26/2020,SPX (BEARISH)  S&P 500,SPX,2801.0,3012,2955,BEARISH
5/27/2020,SPX (BEARISH)  S&P 500,SPX,2804.0,3034,2991,BEARISH
5/28/2020,SPX (BEARISH)  S&P 500,SPX,2824.0,3055,3036,BEARISH
5/29/2020,SPX (BEARISH)  S&P 500,SPX,2856.0,3064,3029,BEARISH
6/1/2020,SPX (BEARISH)  S&P 500,SPX,2871.0,3067,3044,BEARISH
6/2/2020,SPX (BEARISH)  S&P 500,SPX,2896.0,3085,3055,BEARISH
6/3/2020,SPX (NEUTRAL)  S&P 500,SPX,2901.0,3103,3080,NEUTRAL
6/4/2020,SPX (BULLISH)  S&P 500,SPX,2916.0,3138,3122,BULLISH
6/5/2020,SPX (BULLISH)  S&P 500,SPX,2942.0,3150,3112,BULLISH
6/8/2020,SPX (BULLISH)  S&P 500,SPX,2972.0,3216,3193,BULLISH
6/9/2020,SPX (BULLISH)  S&P 500,SPX,2964.0,3239,3232,BULLISH
6/10/2020,SPX (BULLISH)  S&P 500,SPX,2977.0,3263,3207,BULLISH
6/11/2020,SPX (NEUTRAL)  S&P 500,SPX,2995.0,3270,3190,NEUTRAL
6/12/2020,SPX (BEARISH)  S&P 500,SPX,2949.0,3144,3002,BEARISH
6/15/2020,SPX (BEARISH)  S&P 500,SPX,2940.0,3133,3041,BEARISH
6/16/2020,SPX (BEARISH)  S&P 500,SPX,2943.0,3130,3066,BEARISH
6/17/2020,SPX (BEARISH)  S&P 500,SPX,2957.0,3149,3124,BEARISH
6/18/2020,SPX (BEARISH)  S&P 500,SPX,2962.0,3152,3113,BEARISH
6/19/2020,SPX (BEARISH)  S&P 500,SPX,2966.0,3147,3115,BEARISH
6/22/2020,SPX (BEARISH)  S&P 500,SPX,2968.0,3134,3097,BEARISH
6/23/2020,SPX (BEARISH)  S&P 500,SPX,2973.0,3148,3117,BEARISH
6/24/2020,SPX (BEARISH)  S&P 500,SPX,2976.0,3143,3131,BEARISH
6/25/2020,SPX (BEARISH)  S&P 500,SPX,2977.0,3099,3050,BEARISH
6/26/2020,SPX (BEARISH)  S&P 500,SPX,2980.0,3111,3083,BEARISH
6/29/2020,SPX (BEARISH)  S&P 500,SPX,2971.0,3095,3009,BEARISH
6/30/2020,SPX (BEARISH)  S&P 500,SPX,2982.0,3110,3053,BEARISH
7/1/2020,SPX (BEARISH)  S&P 500,SPX,2995.0,3130,3100,BEARISH
7/2/2020,SPX (BEARISH)  S&P 500,SPX,3002.0,3144,3115,BEARISH
7/6/2020,SPX (BEARISH)  S&P 500,SPX,2993.0,3168,3130,BEARISH
7/7/2020,SPX (BEARISH)  S&P 500,SPX,2999.0,3197,3179,BEARISH
7/8/2020,SPX (BEARISH)  S&P 500,SPX,3000.0,3197,3145,BEARISH
7/9/2020,SPX (BEARISH)  S&P 500,SPX,3006.0,3195,3169,BEARISH
7/10/2020,SPX (BEARISH)  S&P 500,SPX,3009.0,3176,3152,BEARISH
7/13/2020,SPX (BEARISH)  S&P 500,SPX,3046.0,3199,3185,BEARISH
7/14/2020,SPX (BEARISH)  S&P 500,SPX,3084.0,3197,3155,BEARISH
7/15/2020,SPX (BEARISH)  S&P 500,SPX,3101.0,3219,3197,BEARISH
7/17/2020,SPX (BEARISH)  S&P 500,SPX,3124.0,3235,3215,BEARISH
7/21/2020,SPX (bullish)  S&P 500,SPX,3131.0,3274,3251,BULLISH
7/22/2020,SPX (bullish)  S&P 500,SPX,3134.0,3280,3257,BULLISH
7/23/2020,SPX (bullish)  S&P 500,SPX,3157.0,3293,3276,BULLISH
7/24/2020,SPX (NEUTRAL)  S&P 500,SPX,3158.0,3289,3235,NEUTRAL
7/27/2020,SPX (NEUTRAL)  S&P 500,SPX,3166.0,3280,3215,NEUTRAL
7/28/2020,SPX (BULLISH)  S&P 500,SPX,3172.0,3278,3239,BULLISH
7/29/2020,SPX (BULLISH)  S&P 500,SPX,3175.0,3277,3218,BULLISH
7/30/2020,SPX (BULLISH)  S&P 500,SPX,3182.0,3282,3258,BULLISH
8/3/2020,SPX (BULLISH) S&P 500,SPX,3205.0,3287,3271,BULLISH
8/4/2020,SPX (BULLISH) S&P 500,SPX,3201.0,3311,3294,BULLISH
8/5/2020,SPX (BULLISH) S&P 500,SPX,3206.0,3326,3306,BULLISH
8/6/2020,SPX (BULLISH) S&P 500,SPX,3216.0,3339,3327,BULLISH
8/7/2020,SPX (BULLISH) S&P 500,SPX,3225.0,3361,3349,BULLISH
8/10/2020,SPX (BULLISH) S&P 500,SPX,3202.0,3380,3351,BULLISH
8/11/2020,SPX (BULLISH) S&P 500,SPX,3225.0,3386,3360,BULLISH
8/12/2020,SPX (BULLISH) S&P 500,SPX,3240.0,3386,3333,BULLISH
8/13/2020,SPX (BULLISH) S&P 500,SPX,3259.0,3399,3380,BULLISH
8/14/2020,SPX (BULLISH) S&P 500,SPX,3277.0,3397,3373,BULLISH
8/17/2020,SPX (BULLISH) S&P 500,SPX,3285.0,3399,3372,BULLISH
8/18/2020,SPX (BULLISH) S&P 500,SPX,3283.0,3398,3381,BULLISH
8/19/2020,SPX (BULLISH) S&P 500,SPX,3321.0,3405,3389,BULLISH
8/20/2020,SPX (BULLISH) S&P 500,SPX,3325.0,3402,3374,BULLISH
8/21/2020,SPX (BULLISH) S&P 500,SPX,3330.0,3414,3385,BULLISH
8/24/2020,SPX (BULLISH) S&P 500,SPX,3340.0,3422,3397,BULLISH
8/25/2020,SPX (BULLISH) S&P 500,SPX,3354.0,3443,3431,BULLISH
8/26/2020,SPX (BULLISH) S&P 500,SPX,3347.0,3465,3443,BULLISH
8/27/2020,SPX (BULLISH) S&P 500,SPX,3336.0,3491,3478,BULLISH
8/28/2020,SPX (BULLISH) S&P 500,SPX,3348.0,3501,3484,BULLISH
8/31/2020,SPX (BULLISH) S&P 500,SPX,3360.0,3527,3508,BULLISH
9/1/2020,SPX (BULLISH) S&P 500,SPX,3370.0,3541,3500,BULLISH
9/2/2020,SPX (BULLISH) S&P 500,SPX,3381.0,3557,3526,BULLISH
9/3/2020,SPX (BULLISH) S&P 500,SPX,3385.0,3602,3580,BULLISH
9/4/2020,SPX (BULLISH) S&P 500,SPX,3399.0,3577,3455,BULLISH
9/8/2020,SPX (BULLISH) S&P 500,SPX,3399.0,3576,3426,BULLISH
9/9/2020,SPX (NEUTRAL) S&P 500,SPX,3299.0,3510,3331,NEUTRAL
9/10/2020,SPX (BEARISH) S&P 500,SPX,3317.0,3467,3398,BEARISH
9/11/2020,SPX (BEARISH) S&P 500,SPX,3271.0,3461,3339,BEARISH
9/14/2020,SPX (BEARISH) S&P 500,SPX,3248.0,3435,3340,BEARISH
9/15/2020,SPX (BEARISH) S&P 500,SPX,3251.0,3430,3383,BEARISH
9/16/2020,SPX (BEARISH) S&P 500,SPX,3255.0,3426,3401,BEARISH
9/17/2020,SPX (BEARISH) S&P 500,SPX,3259.0,3425,3385,BEARISH
9/18/2020,SPX (BEARISH) S&P 500,SPX,3260.0,3419,3357,BEARISH
9/21/2020,SPX (BEARISH) S&P 500,SPX,3263.0,3409,3319,BEARISH
9/22/2020,SPX (BEARISH) S&P 500,SPX,3247.0,3382,3281,BEARISH
9/23/2020,SPX (BULLISH) S&P 500,SPX,3263.0,3421,3315,BULLISH
9/24/2020,SPX (BEARISH) S&P 500,SPX,3213.0,3352,3236,BEARISH
9/25/2020,SPX (BEARISH) S&P 500,SPX,3201.0,3353,3246,BEARISH
9/28/2020,SPX (NEUTRAL) S&P 500,SPX,3205.0,3349,3298,NEUTRAL
9/29/2020,SPX (BEARISH) S&P 500,SPX,3214.0,3386,3351,BEARISH
9/30/2020,SPX (BEARISH) S&P 500,SPX,3218.0,3385,3335,BEARISH
10/1/2020,SPX (BEARISH) S&P 500,SPX,3212.0,3389,3363,BEARISH
10/2/2020,SPX (BEARISH) S&P 500,SPX,3206.0,3408,3380,BEARISH
10/5/2020,SPX (BEARISH) S&P 500,SPX,3214.0,3415,3348,BEARISH
10/6/2020,SPX (BEARISH) S&P 500,SPX,3218.0,3441,3408,BEARISH
10/7/2020,SPX (BEARISH) S&P 500,SPX,3244.0,3425,3360,BEARISH
10/8/2020,SPX (BEARISH) S&P 500,SPX,3283.0,3438,3419,BEARISH
10/9/2020,SPX (BEARISH) S&P 500,SPX,3287.0,3461,3446,BEARISH
10/12/2020,SPX (NEUTRAL) S&P 500,SPX,3292.0,3495,3477,NEUTRAL
10/13/2020,SPX (NEUTRAL) S&P 500,SPX,3298.0,3558,3534,NEUTRAL
10/14/2020,SPX (NEUTRAL) S&P 500,SPX,3302.0,3557,3511,NEUTRAL
10/15/2020,SPX (BEARISH) S&P 500,SPX,3307.0,3555,3488,BEARISH
10/16/2020,SPX (NEUTRAL) S&P 500,SPX,3312.0,3563,3483,NEUTRAL
10/19/2020,SPX (NEUTRAL) S&P 500,SPX,3359.0,3567,3483,NEUTRAL
10/20/2020,SPX (NEUTRAL) S&P 500,SPX,3401.0,3546,3426,NEUTRAL
10/21/2020,SPX (NEUTRAL) S&P 500,SPX,3403.0,3542,3443,NEUTRAL
10/22/2020,SPX (NEUTRAL) S&P 500,SPX,3405.0,3544,3435,NEUTRAL
10/23/2020,SPX (NEUTRAL) S&P 500,SPX,3404.0,3543,3453,NEUTRAL
10/26/2020,SPX (BEARISH) S&P 500,SPX,3410.0,3521,3465,BEARISH
10/27/2020,SPX (BEARISH) S&P 500,SPX,3380.0,3510,3400,BEARISH
10/28/2020,SPX (BEARISH) S&P 500,SPX,3335.0,3501,3390,BEARISH
10/29/2020,SPX (BEARISH) S&P 500,SPX,3237.0,3473,3271,BEARISH
10/30/2020,SPX (BEARISH) S&P 500,SPX,3263.0,3424,3310,BEARISH
11/2/2020,SPX (BEARISH) S&P 500,SPX,3224.0,3383,3269,BEARISH
11/3/2020,SPX (BEARISH) S&P 500,SPX,3219.0,3386,3310,BEARISH
11/4/2020,SPX (BEARISH) S&P 500,SPX,3211.0,3399,3369,BEARISH
11/5/2020,SPX (NEUTRAL) S&P 500,SPX,3220.0,3496,3443,NEUTRAL
11/6/2020,SPX (NEUTRAL) S&P 500,SPX,3209.0,3519,3510,NEUTRAL
11/9/2020,SPX (BULLISH) S&P 500,SPX,3263.0,3564,3509,BULLISH
11/10/2020,SPX (BULLISH) S&P 500,SPX,3346.0,3605,3550,BULLISH
11/11/2020,SPX (BULLISH) S&P 500,SPX,3352.0,3575,3545,BULLISH
11/12/2020,SPX (BULLISH) S&P 500,SPX,3357.0,3580,3572,BULLISH
11/13/2020,SPX (BULLISH) S&P 500,SPX,3362.0,3580,3537,BULLISH
11/16/2020,SPX (BULLISH) S&P 500,SPX,3385.0,3644,3585,BULLISH
11/17/2020,SPX (BULLISH) S&P 500,SPX,3445.0,3642,3626,BULLISH
11/18/2020,SPX (BULLISH) S&P 500,SPX,3482.0,3640,3609,BULLISH
11/19/2020,SPX (BULLISH) S&P 500,SPX,3482.0,3637,3567,BULLISH
11/20/2020,SPX (BULLISH) S&P 500,SPX,3490.0,3635,3581,BULLISH
11/23/2020,SPX (BULLISH) S&P 500,SPX,3511.0,3632,3557,BULLISH
11/24/2020,SPX (BULLISH) S&P 500,SPX,3519.0,3631,3577,BULLISH
11/25/2020,SPX (BULLISH) S&P 500,SPX,3526.0,3657,3635,BULLISH
11/27/2020,SPX (BULLISH) S&P 500,SPX,3532.0,3653,3629,BULLISH
12/1/2020,SPX (BULLISH) S&P 500,SPX,3544.0,3664,3621,BULLISH
12/2/2020,SPX (BULLISH) S&P 500,SPX,3543.0,3682,3662,BULLISH
12/3/2020,SPX (BULLISH) S&P 500,SPX,3552.0,3699,3669,BULLISH
12/4/2020,SPX (BULLISH) S&P 500,SPX,3562.0,3705,3666,BULLISH
12/7/2020,SPX (BULLISH) S&P 500,SPX,3579.0,3720,3699,BULLISH
12/8/2020,SPX (BULLISH) S&P 500,SPX,3603.0,3719,3691,BULLISH
12/9/2020,SPX (BULLISH) S&P 500,SPX,3609.0,3727,3702,BULLISH
12/10/2020,SPX (BULLISH) S&P 500,SPX,3617.0,3722,3672,BULLISH
12/11/2020,SPX (BULLISH) S&P 500,SPX,3621.0,3720,3668,BULLISH
12/14/2020,SPX (BULLISH) S&P 500,SPX,3637.0,3717,3663,BULLISH
12/15/2020,SPX (BULLISH) S&P 500,SPX,3638.0,3712,3647,BULLISH
12/16/2020,SPX (BULLISH) S&P 500,SPX,3641.0,3719,3694,BULLISH
12/17/2020,SPX (BULLISH) S&P 500,SPX,3643.0,3721,3701,BULLISH
12/18/2020,SPX (BULLISH) S&P 500,SPX,3641.0,3732,3722,BULLISH
12/21/2020,SPX (BULLISH) S&P 500,SPX,3639.0,3735,3709,BULLISH
12/22/2020,SPX (BULLISH) S&P 500,SPX,3636.0,3733,3694,BULLISH
12/23/2020,SPX (BULLISH) S&P 500,SPX,3641.0,3735,3687,BULLISH
12/24/2020,SPX (BULLISH) S&P 500,SPX,3643.0,3734,3690,BULLISH
12/28/2020,SPX (BULLISH) S&P 500,SPX,3649.0,3743,3703,BULLISH
12/29/2020,SPX (BULLISH) S&P 500,SPX,3670.0,3751,3735,BULLISH
12/30/2020,SPX (BULLISH) S&P 500,SPX,3674.0,3749,3727,BULLISH
12/31/2020,SPX (BULLISH) S&P 500,SPX,3675.0,3752,3732,BULLISH
1/4/2021,SPX (BULLISH) S&P 500,SPX,3671.0,3779,3756,BULLISH
1/5/2021,SPX (BULLISH) S&P 500,SPX,3672.0,3761,3700,BULLISH
1/6/2021,SPX (BULLISH) S&P 500,SPX,3677.0,3763,3726,BULLISH
1/7/2021,SPX (BULLISH) S&P 500,SPX,3680.0,3776,3748,BULLISH
1/8/2021,SPX (BULLISH) S&P 500,SPX,3692.0,3825,3803,BULLISH
1/11/2021,SPX (BULLISH) S&P 500,SPX,3701.0,3854,3824,BULLISH
1/12/2021,SPX (BULLISH) S&P 500,SPX,3706.0,3839,3799,BULLISH
1/13/2021,SPX (BULLISH) S&P 500,SPX,3713.0,3848,3801,BULLISH
1/14/2021,SPX (BULLISH) S&P 500,SPX,3715.0,3857,3809,BULLISH
1/15/2021,SPX (BULLISH) S&P 500,SPX,3717.0,3862,3795,BULLISH
1/19/2021,SPX (BULLISH) S&P 500,SPX,3728.0,3848,3768,BULLISH
1/20/2021,SPX (BULLISH) S&P 500,SPX,3735.0,3847,3798,BULLISH
1/21/2021,SPX (BULLISH) S&P 500,SPX,3760.0,3876,3851,BULLISH
1/22/2021,SPX (BULLISH) S&P 500,SPX,3758.0,3866,3853,BULLISH
1/25/2021,SPX (BULLISH) S&P 500,SPX,3756.0,3870,3841,BULLISH
1/26/2021,SPX (BULLISH) S&P 500,SPX,3765.0,3885,3855,BULLISH
1/27/2021,SPX (BULLISH) S&P 500,SPX,3770.0,3887,3849,BULLISH
1/28/2021,SPX (BULLISH) S&P 500,SPX,3721.0,3895,3750,BULLISH
1/29/2021,SPX (BULLISH) S&P 500,SPX,3737.0,3897,3787,BULLISH
2/1/2021,SPX (BULLISH) S&P 500,SPX,3690.0,3905,3714,BULLISH
2/2/2021,SPX (BULLISH) S&P 500,SPX,3705.0,3910,3773,BULLISH
2/5/2021,SPX (BULLISH) S&P 500,SPX,3780.0,3911,3871,BULLISH
2/8/2021,SPX (BULLISH) S&P 500,SPX,3790.0,3920,3886,BULLISH
2/9/2021,SPX (BULLISH) S&P 500,SPX,3799.0,3944,3915,BULLISH
2/10/2021,SPX (BULLISH) S&P 500,SPX,3805.0,3965,3911,BULLISH
2/11/2021,SPX (BULLISH) S&P 500,SPX,3814.0,3981,3909,BULLISH
2/12/2021,SPX (BULLISH) S&P 500,SPX,3821.0,3976,3916,BULLISH
2/16/2021,SPX (BULLISH) S&P 500,SPX,3830.0,3965,3934,BULLISH
2/17/2021,SPX (BULLISH) S&P 500,SPX,3835.0,3964,3932,BULLISH
2/18/2021,SPX (BULLISH) S&P 500,SPX,3870.0,3955,3931,BULLISH
2/19/2021,SPX (BULLISH) S&P 500,SPX,3878.0,3952,3913,BULLISH
2/22/2021,SPX (BULLISH) S&P 500,SPX,3868.0,3949,3906,BULLISH
2/23/2021,SPX (BULLISH) S&P 500,SPX,3854.0,3950,3876,BULLISH
2/25/2021,SPX (BULLISH) S&P 500,SPX,3870.0,3960,3925,BULLISH
2/26/2021,SPX (BULLISH) S&P 500,SPX,3811.0,3957,3829,BULLISH
3/1/2021,SPX (BULLISH) S&P 500,SPX,3802.0,3975,3811,BULLISH
3/2/2021,SPX (BULLISH) S&P 500,SPX,3805.0,3974,3901,BULLISH
3/3/2021,SPX (BULLISH) S&P 500,SPX,3808.0,3954,3870,BULLISH
3/4/2021,SPX (BULLISH) S&P 500,SPX,3782.0,3947,3819,BULLISH
3/5/2021,SPX (BULLISH) S&P 500,SPX,3738.0,3949,3768,BULLISH
3/8/2021,SPX (BULLISH) S&P 500,SPX,3755.0,3946,3841,BULLISH
3/9/2021,SPX (BULLISH) S&P 500,SPX,3743.0,3944,3821,BULLISH
3/10/2021,SPX (BULLISH) S&P 500,SPX,3760.0,3919,3875,BULLISH
3/11/2021,SPX (BULLISH) S&P 500,SPX,3759.0,3928,3898,BULLISH
3/12/2021,SPX (BULLISH) S&P 500,SPX,3759.0,3960,3939,BULLISH
3/15/2021,SPX (BULLISH) S&P 500,SPX,3757.0,3976,3943,BULLISH
3/16/2021,SPX (BULLISH) S&P 500,SPX,3764.0,4004,3968,BULLISH
3/17/2021,SPX (BULLISH) S&P 500,SPX,3769.0,4024,3962,BULLISH
3/18/2021,SPX (BULLISH) S&P 500,SPX,3885.0,4031,3974,BULLISH
3/19/2021,SPX (BULLISH) S&P 500,SPX,3878.0,4026,3915,BULLISH
3/22/2021,SPX (BULLISH) S&P 500,SPX,3879.0,4006,3913,BULLISH
3/23/2021,SPX (BULLISH) S&P 500,SPX,3879.0,3992,3940,BULLISH
3/24/2021,SPX (BULLISH) S&P 500,SPX,3885.0,3996,3910,BULLISH
3/25/2021,SPX (BULLISH) S&P 500,SPX,3869.0,3994,3889,BULLISH
3/26/2021,SPX (BULLISH) S&P 500,SPX,3870.0,3992,3909,BULLISH
3/29/2021,SPX (BULLISH) S&P 500,SPX,3875.0,3995,3974,BULLISH
3/30/2021,SPX (BULLISH) S&P 500,SPX,3906.0,3998,3971,BULLISH
3/31/2021,SPX (BULLISH) S&P 500,SPX,3908.0,3999,3958,BULLISH
4/1/2021,SPX (BULLISH) S&P 500,SPX,3914.0,4009,3972,BULLISH
4/5/2021,SPX (BULLISH) S&P 500,SPX,3938.0,4037,4019,BULLISH
4/6/2021,SPX (BULLISH) S&P 500,SPX,3963.0,4110,4077,BULLISH
4/7/2021,SPX (BULLISH) S&P 500,SPX,3980.0,4115,4073,BULLISH
4/8/2021,SPX (BULLISH) S&P 500,SPX,4001.0,4126,4079,BULLISH
4/9/2021,SPX (BULLISH) S&P 500,SPX,4015.0,4143,4097,BULLISH
4/12/2021,SPX (BULLISH) S&P 500,SPX,4022.0,4172,4128,BULLISH
4/13/2021,SPX (BULLISH) S&P 500,SPX,4029.0,4187,4127,BULLISH
4/14/2021,SPX (BULLISH) S&P 500,SPX,4070.0,4193,4141,BULLISH
4/15/2021,SPX (BULLISH) S&P 500,SPX,4076.0,4172,4124,BULLISH
4/16/2021,SPX (BULLISH) S&P 500,SPX,4091.0,4184,4170,BULLISH
4/19/2021,SPX (BULLISH) S&P 500,SPX,4101.0,4212,4185,BULLISH
4/20/2021,SPX (BULLISH) S&P 500,SPX,4115.0,4202,4163,BULLISH
4/21/2021,SPX (BULLISH) S&P 500,SPX,4081.0,4199,4134,BULLISH
4/22/2021,SPX (BULLISH) S&P 500,SPX,4104.0,4198,4173,BULLISH
4/23/2021,SPX (BULLISH) S&P 500,SPX,4111.0,4199,4134,BULLISH
4/26/2021,SPX (BULLISH) S&P 500,SPX,4112.0,4209,4180,BULLISH
4/27/2021,SPX (BULLISH) S&P 500,SPX,4115.0,4216,4187,BULLISH
4/28/2021,SPX (BULLISH) S&P 500,SPX,4126.0,4217,4186,BULLISH
4/29/2021,SPX (BULLISH) S&P 500,SPX,4128.0,4221,4183,BULLISH
4/30/2021,SPX (BULLISH) S&P 500,SPX,4127.0,4227,4211,BULLISH
5/3/2021,SPX (BULLISH) S&P 500,SPX,4129.0,4232,4181,BULLISH
5/4/2021,SPX (BULLISH) S&P 500,SPX,4140.0,4229,4192,BULLISH
5/5/2021,SPX (BULLISH) S&P 500,SPX,4141.0,4229,4164,BULLISH
5/6/2021,SPX (BULLISH) S&P 500,SPX,4147.0,4219,4167,BULLISH
5/7/2021,SPX (BULLISH) S&P 500,SPX,4150.0,4224,4201,BULLISH
5/10/2021,SPX (BULLISH) S&P 500,SPX,4151.0,4255,4232,BULLISH
5/11/2021,SPX (BULLISH) S&P 500,SPX,4137.0,4233,4188,BULLISH
5/12/2021,SPX (BULLISH) S&P 500,SPX,4136.0,4237,4152,BULLISH
5/13/2021,SPX (BULLISH) S&P 500,SPX,4028.0,4240,4063,BULLISH
5/14/2021,SPX (BULLISH) S&P 500,SPX,4065.0,4262,4112,BULLISH
5/17/2021,SPX (BULLISH) S&P 500,SPX,4066.0,4257,4173,BULLISH
5/18/2021,SPX (BULLISH) S&P 500,SPX,4057.0,4257,4163,BULLISH
5/19/2021,SPX (BULLISH) S&P 500,SPX,4060.0,4256,4127,BULLISH
