HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
5/22/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,8831.0,9445,9284,BULLISH
5/26/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,8867.0,9485,9324,BULLISH
5/27/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,8899.0,9530,9340,BULLISH
5/28/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,8926.0,9541,9412,BULLISH
5/29/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9047.0,9515,9368,BULLISH
6/1/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9005.0,9518,9489,BULLISH
6/2/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9146.0,9584,9552,BULLISH
6/3/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9201.0,9634,9608,BULLISH
6/4/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9179.0,9723,9682,BULLISH
6/5/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9237.0,9745,9615,BULLISH
6/8/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9539.0,9870,9814,BULLISH
6/9/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9259.0,9958,9924,BULLISH
6/10/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9300.0,10040,9953,BULLISH
6/11/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9349.0,10105,10020,BULLISH
6/12/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9369.0,10102,9492,BULLISH
6/15/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9375.0,10100,9588,BULLISH
6/16/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9401.0,10101,9726,BULLISH
6/17/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9444.0,9998,9895,BULLISH
6/18/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9476.0,10012,9910,BULLISH
6/19/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9474.0,10180,9943,BULLISH
6/22/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9480.0,10180,9946,BULLISH
6/23/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9470.0,10212,10056,BULLISH
6/24/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9608.0,10262,10131,BULLISH
6/25/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9590.0,10215,9909,BULLISH
6/26/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9666.0,10174,10017,BULLISH
6/29/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9662.0,10144,9757,BULLISH
6/30/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9687.0,10164,9874,BULLISH
7/1/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9713.0,10181,10058,BULLISH
7/2/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9734.0,10242,10154,BULLISH
7/6/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9778.0,10296,10207,BULLISH
7/7/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9925.0,10507,10433,BULLISH
7/8/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9862.0,10505,10343,BULLISH
7/9/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9916.0,10619,10492,BULLISH
7/10/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,9952.0,10736,10547,BULLISH
7/13/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10000.0,10770,10617,BULLISH
7/14/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10003.0,10715,10390,BULLISH
7/15/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10213.0,10684,10488,BULLISH
7/17/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10312.0,10645,10473,BULLISH
7/21/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10335.0,10855,10767,BULLISH
7/22/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10340.0,10775,10680,BULLISH
7/23/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10341.0,10812,10706,BULLISH
7/24/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10277.0,10801,10461,BULLISH
7/27/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10273.0,10807,10363,BULLISH
7/28/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10301.0,10818,10536,BULLISH
7/29/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10266.0,10812,10402,BULLISH
7/30/2020,COMPQ (BULLISH)  NASDAQ Composite,COMPQ,10278.0,10815,10542,BULLISH
8/3/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10302.0,10822,10745,BULLISH
8/4/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10410.0,11002,10902,BULLISH
8/5/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10449.0,11013,10941,BULLISH
8/6/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10497.0,11126,10998,BULLISH
8/7/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10533.0,11218,11108,BULLISH
8/10/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10566.0,11277,11010,BULLISH
8/11/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10491.0,11241,10968,BULLISH
8/12/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10571.0,11198,10782,BULLISH
8/13/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10703.0,11178,11012,BULLISH
8/14/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10759.0,11159,11042,BULLISH
8/17/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10699.0,11166,11019,BULLISH
8/18/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10801.0,11199,11129,BULLISH
8/19/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10777.0,11278,11210,BULLISH
8/20/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10801.0,11278,11146,BULLISH
8/21/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10829.0,11346,11264,BULLISH
8/24/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10855.0,11414,11311,BULLISH
8/25/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10919.0,11428,11379,BULLISH
8/26/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10948.0,11513,11466,BULLISH
8/27/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10995.0,11743,11665,BULLISH
8/28/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11032.0,11735,11625,BULLISH
8/31/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11079.0,11815,11695,BULLISH
9/1/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11129.0,11896,11775,BULLISH
9/2/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11570.0,11999,11939,BULLISH
9/3/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11693.0,12155,12056,BULLISH
9/4/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11245.0,12099,11458,BULLISH
9/8/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11209.0,12115,11313,BULLISH
9/9/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10685.0,11728,10847,BULLISH
9/10/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10706.0,11539,11141,NEUTRAL
9/11/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10513.0,11470,10919,NEUTRAL
9/14/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10471.0,11377,10853,NEUTRAL
9/15/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10424.0,11297,11056,NEUTRAL
9/16/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10496.0,11311,11190,NEUTRAL
9/17/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10571.0,11485,11050,BEARISH
9/18/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10571.0,11336,10910,BEARISH
9/21/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10585.0,11239,10793,BEARISH
9/22/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10579.0,11099,10778,BEARISH
9/23/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10595.0,11201,10963,NEUTRAL
9/24/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10520.0,11056,10632,BEARISH
9/25/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10508.0,11038,10672,BEARISH
9/28/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10520.0,11214,10913,BEARISH
9/29/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10551.0,11189,11117,BEARISH
9/30/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10545.0,11199,11085,BEARISH
10/1/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10513.0,11281,11167,BEARISH
10/2/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10508.0,11415,11326,BEARISH
10/5/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10546.0,11423,11075,BEARISH
10/6/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10560.0,11521,11332,BEARISH
10/7/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10683.0,11478,11154,BEARISH
10/8/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10710.0,11458,11364,BEARISH
10/9/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10736.0,11497,11420,BEARISH
10/12/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10757.0,11608,11579,BEARISH
10/13/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10902.0,12003,11876,BEARISH
10/14/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10902.0,11984,11863,BEARISH
10/15/2020,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10913.0,12050,11768,BEARISH
10/16/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11056.0,12040,11713,NEUTRAL
10/19/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11104.0,12058,11671,NEUTRAL
10/20/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11183.0,11994,11478,NEUTRAL
10/21/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11331.0,11967,11516,NEUTRAL
10/22/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11308.0,11965,11484,NEUTRAL
10/23/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11317.0,11961,11506,NEUTRAL
10/26/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11330.0,11885,11548,NEUTRAL
10/27/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11305.0,11808,11358,NEUTRAL
10/28/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,11280.0,11731,11431,NEUTRAL
10/29/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10892.0,11638,11004,NEUTRAL
10/30/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10968.0,11557,11185,NEUTRAL
11/2/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10801.0,11326,10911,NEUTRAL
11/3/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10776.0,11299,10957,NEUTRAL
11/4/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10763.0,11298,11160,NEUTRAL
11/5/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10707.0,11822,11590,NEUTRAL
11/6/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10696.0,11915,11890,NEUTRAL
11/9/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10712.0,12056,11895,BULLISH
11/10/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10616.0,12056,11713,NEUTRAL
11/11/2020,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,10709.0,11999,11553,NEUTRAL
11/12/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10765.0,12056,11786,BULLISH
11/13/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,10964.0,12056,11709,BULLISH
11/16/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11239.0,12115,11829,BULLISH
11/17/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11503.0,12028,11924,BULLISH
11/18/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11541.0,12035,11899,BULLISH
11/19/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11508.0,12022,11801,BULLISH
11/20/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11556.0,12021,11904,BULLISH
11/23/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11577.0,12029,11854,BULLISH
11/24/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11641.0,12003,11880,BULLISH
11/25/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11680.0,12094,12036,BULLISH
11/27/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11714.0,12134,12094,BULLISH
12/1/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11762.0,12292,12198,BULLISH
12/2/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11814.0,12399,12355,BULLISH
12/3/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11840.0,12472,12349,BULLISH
12/4/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11891.0,12534,12377,BULLISH
12/7/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11923.0,12583,12464,BULLISH
12/8/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,11980.0,12609,12519,BULLISH
12/9/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12049.0,12672,12582,BULLISH
12/10/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12122.0,12631,12338,BULLISH
12/11/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12106.0,12621,12405,BULLISH
12/14/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12218.0,12599,12377,BULLISH
12/15/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12254.0,12592,12440,BULLISH
12/16/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12280.0,12661,12595,BULLISH
12/17/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12280.0,12698,12658,BULLISH
12/18/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12251.0,12797,12764,BULLISH
12/21/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12260.0,12855,12755,BULLISH
12/22/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12295.0,12900,12742,BULLISH
12/23/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12331.0,12946,12807,BULLISH
12/24/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12360.0,12961,12771,BULLISH
12/28/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12475.0,12942,12804,BULLISH
12/29/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12570.0,12953,12899,BULLISH
12/30/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12634.0,12950,12850,BULLISH
12/31/2020,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12700.0,12921,12870,BULLISH
1/4/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12701.0,12951,12888,BULLISH
1/5/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12675.0,12954,12698,BULLISH
1/6/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12701.0,12952,12818,BULLISH
1/7/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12666.0,12955,12740,BULLISH
1/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12748.0,13155,13067,BULLISH
1/11/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12653.0,13290,13201,BULLISH
1/12/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12601.0,13218,13036,BULLISH
1/13/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12701.0,13263,13072,BULLISH
1/14/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12731.0,13310,13128,BULLISH
1/15/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12759.0,13343,13112,BULLISH
1/19/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12765.0,13310,12998,BULLISH
1/20/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12802.0,13332,13197,BULLISH
1/21/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12885.0,13595,13457,BULLISH
1/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12901.0,13560,13530,BULLISH
1/25/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12945.0,13662,13543,BULLISH
1/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12996.0,13763,13635,BULLISH
1/27/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13020.0,13836,13626,BULLISH
1/28/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12931.0,13820,13270,BULLISH
1/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12990.0,13815,13337,BULLISH
2/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13002.0,13786,13070,BULLISH
2/2/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13083.0,13785,13403,BULLISH
2/5/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13214.0,13917,13777,BULLISH
2/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13260.0,13996,13856,BULLISH
2/9/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13312.0,14122,13987,BULLISH
2/10/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13363.0,14225,14007,BULLISH
2/11/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13406.0,14299,13972,BULLISH
2/12/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13450.0,14232,14025,BULLISH
2/16/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13540.0,14232,14095,BULLISH
2/17/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13608.0,14228,14047,BULLISH
2/18/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13766.0,14195,13965,BULLISH
2/19/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13812.0,14138,13865,BULLISH
2/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13820.0,14144,13874,BULLISH
2/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13437.0,14251,13533,BULLISH
2/25/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13361.0,14288,13597,BULLISH
2/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12992.0,14326,13119,BULLISH
3/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12990.0,14260,13192,BULLISH
3/2/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13012.0,14135,13588,BULLISH
3/3/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12906.0,14015,13358,BULLISH
3/4/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12875.0,13942,12997,BULLISH
3/5/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12516.0,13549,12723,NEUTRAL
3/8/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12618.0,13799,12920,NEUTRAL
3/9/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12441.0,13349,12609,NEUTRAL
3/10/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12485.0,13340,13073,NEUTRAL
3/11/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12480.0,13363,13068,NEUTRAL
3/12/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12428.0,13695,13398,NEUTRAL
3/15/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12501.0,13593,13319,NEUTRAL
3/16/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12502.0,13624,13459,NEUTRAL
3/17/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12503.0,13721,13471,BULLISH
3/18/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12620.0,13806,13525,BULLISH
3/19/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12645.0,13798,13116,BULLISH
3/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12903.0,13654,13215,BULLISH
3/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12956.0,13672,13377,BULLISH
3/24/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12993.0,13613,13227,BULLISH
3/25/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12844.0,13542,12961,BULLISH
3/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12848.0,13670,12977,BULLISH
3/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12814.0,13612,13138,BULLISH
3/30/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12811.0,13534,13059,BULLISH
3/31/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12853.0,13395,13045,BULLISH
4/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12870.0,13421,13246,BULLISH
4/5/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13005.0,13606,13480,BULLISH
4/6/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13032.0,13855,13705,BULLISH
4/7/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13058.0,13828,13698,BULLISH
4/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13065.0,13934,13688,BULLISH
4/9/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13084.0,14031,13829,BULLISH
4/12/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13122.0,14152,13900,BULLISH
4/13/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13130.0,14156,13850,BULLISH
4/14/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13208.0,14152,13996,BULLISH
4/15/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13441.0,14070,13857,BULLISH
4/16/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13551.0,14095,14038,BULLISH
4/19/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13628.0,14139,14052,BULLISH
4/20/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13687.0,14124,13914,BULLISH
4/21/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13634.0,14097,13786,BULLISH
4/22/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13747.0,14099,13950,BULLISH
4/23/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13749.0,14110,13818,BULLISH
4/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13741.0,14135,14016,BULLISH
4/27/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13730.0,14196,14138,BULLISH
4/28/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13741.0,14208,14090,BULLISH
4/29/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13764.0,14218,14051,BULLISH
4/30/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13431.0,14219,14082,BULLISH
5/3/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13798.0,14227,13962,BULLISH
5/4/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13801.0,14204,13895,BULLISH
5/5/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13548.0,14270,13633,BULLISH
5/6/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13459.0,14305,13582,BULLISH
5/7/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13466.0,14326,13632,BULLISH
5/10/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13460.0,14245,13752,BULLISH
5/11/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,13236.0,14228,13401,NEUTRAL
5/12/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,13219.0,14167,13389,NEUTRAL
5/13/2021,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12921.0,13667,13031,BEARISH
5/14/2021,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12951.0,13648,13124,BEARISH
5/17/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12978.0,13890,13429,NEUTRAL
5/18/2021,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12970.0,13850,13379,NEUTRAL
5/19/2021,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12952.0,13566,13303,BEARISH
5/20/2021,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12953.0,13730,13299,BEARISH
5/21/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13007.0,13716,13535,BULLISH
5/24/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13013.0,13736,13470,BULLISH
5/25/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13001.0,13830,13661,BULLISH
5/26/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13088.0,13790,13657,BULLISH
5/27/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13173.0,13901,13738,BULLISH
5/28/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13195.0,13894,13736,BULLISH
6/1/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13213.0,13989,13748,BULLISH
6/2/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13307.0,13933,13736,BULLISH
6/3/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13406.0,13965,13756,BULLISH
6/4/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13452.0,13905,13614,BULLISH
6/7/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13470.0,13899,13814,BULLISH
6/8/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13565.0,13991,13881,BULLISH
6/9/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13595.0,13984,13924,BULLISH
6/10/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13603.0,13991,13911,BULLISH
6/11/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13650.0,14155,14020,BULLISH
6/14/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13707.0,14138,14069,BULLISH
6/15/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13765.0,14236,14174,BULLISH
6/16/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13780.0,14266,14072,BULLISH
6/17/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13817.0,14224,14039,BULLISH
6/18/2021,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13835.0,14256,14161,BULLISH
